2,0,2,0,-7,-3,-10,-5,-6,-4,-2,-3,5,1,18,13,24,21,14,14,10,10,7,8,7,11,8,14,7,18,3,0,3,0,2,0,2,-1,3,-1,3,-1,3,0,3,0,3,0,2,0,3,-1,3,-1,5,-2,5,-2,7,-3,8,-3,12,-3,6,-1,0,0,-3,0,-3,0,-3,-1,-2,-1,4,0,11,3,13,5,8,3,6,2,4,1,5,2,3,1,4,2,3,2,3,2,3,1,3,1,3,1,3,2,2,1,3,1,3,0,8,-22,8,-15,12,-20,11,-14,10,-11,13,-13,16,-14,12,-9,13,-8,10,-5,-4,3,-9,4,-13,4,-11,2,2,0,2,0,60.102,-8.4303,104.34,1577.9,148.77,8.5697,60.535,1042.7,3
0,0,1,0,3,1,3,1,3,1,3,1,6,4,-12,-11,-2,-3,-10,-12,-7,-10,-1,-3,-1,-3,-3,-11,-5,-21,-3,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,2,-1,-7,2,-2,0,1,0,1,0,1,0,1,0,1,0,-2,-1,1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,0,0,0,0,0,0,0,0,0,-5,16,-4,8,-3,5,-10,14,-7,8,-8,9,-9,8,4,-3,7,-4,3,-1,3,-1,3,-1,3,-1,3,0,1,0,413.31,-7.2178,43.941,1776.7,92.557,8.7822,301.54,951.22,3
3,0,3,0,6,1,10,3,11,4,13,6,14,8,12,8,8,5,6,3,3,-3,1,-4,0,-8,5,4,8,14,7,8,4,-8,4,-8,6,-8,6,-8,7,-8,8,-8,9,-7,8,-5,7,-3,6,-1,5,0,5,1,5,1,5,1,2,2,1,2,0,2,-7,3,0,1,2,1,1,0,0,0,-6,-3,-3,-2,-1,-2,5,1,5,1,5,1,4,1,5,1,5,1,5,1,5,2,6,5,7,8,6,9,5,9,4,8,4,8,4,8,3,8,8,-8,5,0,3,3,7,-3,3,4,2,2,5,0,9,-2,14,-5,14,-4,13,-3,12,-1,9,0,4,1,2,1,284.34,-15.966,50.244,1571.1,83.52,16.034,393.78,1112.9,3
5,0,4,1,1,0,4,1,6,2,4,2,5,1,5,3,7,5,8,7,8,10,4,4,6,8,3,3,2,3,1,3,2,3,2,3,1,3,1,3,0,6,-1,6,-2,5,0,3,1,1,2,-1,3,-2,4,-2,4,-2,3,-1,2,0,0,1,-2,1,-4,1,-7,0,-9,0,-8,0,-5,-1,-4,-1,-1,-1,2,0,1,0,2,0,2,0,3,1,2,2,2,2,2,2,2,1,1,-2,0,-4,1,-3,1,-3,2,-2,2,-2,1,-3,2,-4,3,-4,4,-5,4,-5,7,-8,9,-9,10,-8,8,-6,7,-4,5,-2,4,-1,4,0,4,-1,3,0,2,0,5,0,125.59,-12.974,75.851,856.57,115.39,14.026,126.13,883.94,3
-4,0,-4,-1,-2,-1,-3,-1,-3,-1,-2,-2,-3,-1,-2,-2,-3,-1,-4,-2,-3,-2,-3,-3,-4,-3,-3,-4,-3,-5,-2,-6,-3,-6,-2,-7,-2,-8,-1,-9,0,-12,2,-11,1,-6,-1,-3,-2,-1,-3,0,-3,1,-3,0,-4,1,-4,0,-3,-1,-2,-1,-1,-1,-2,-1,2,-1,3,-1,3,-1,2,0,0,0,-1,0,-3,-1,-2,0,-2,0,-2,0,-3,-1,-2,-2,-3,-2,-3,-2,-3,-1,-2,-1,-2,0,-1,4,-2,5,-2,5,-3,5,-3,6,-3,6,-5,5,-5,5,-4,4,-5,3,-5,2,-4,1,-4,1,-4,1,-4,0,-4,0,-4,0,-4,0,-7,0,-4,-1,-5,-1,147.8,-19.256,61.248,1179.1,96.936,19.744,172.8,1066,3
-4,-1,-4,0,-4,0,-4,0,-6,-1,-7,-2,-7,-2,-9,-4,-10,-7,-11,-10,-13,-14,-5,-2,-10,-16,-2,3,-2,4,-3,5,-3,5,-3,6,-3,7,-4,8,-5,8,-4,4,-2,-2,-2,-2,-2,-2,-2,-1,-3,0,-4,1,-4,0,-3,0,-3,0,0,-1,4,-2,8,-2,5,0,4,0,4,1,3,1,8,3,3,2,-2,0,-3,-1,-4,-1,-4,-1,-4,-1,-4,-1,-3,-1,-3,-1,-3,-2,-4,-2,-4,-4,-5,-10,-4,-11,-3,-11,-2,-11,-1,-11,-1,-9,-1,-4,-2,-3,-6,5,-3,0,-14,13,-14,10,-12,8,-11,5,-9,4,-8,2,-7,1,-6,1,-4,0,-4,0,-3,0,363.5,-13.075,62.897,1716.7,79.897,8.9248,578.01,1060.2,3
0,1,-1,0,-5,-1,-11,-4,-12,-6,-14,-7,-11,-8,-6,-5,-2,-2,1,2,4,6,-4,-8,9,21,2,6,1,6,1,6,1,6,-1,6,-1,6,-1,6,-2,6,-4,9,-5,10,-4,7,-3,5,-2,3,-1,1,-1,0,0,0,4,-2,5,-2,8,-3,12,-3,7,-1,0,0,0,0,0,0,0,0,3,1,10,4,8,4,4,3,2,2,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-1,1,0,1,0,1,0,0,1,-4,2,-4,6,-11,4,-5,6,-7,4,-3,11,-9,-2,1,-7,4,-16,8,-11,4,-9,2,-4,1,-1,0,0,0,435.14,-7.2934,50.827,1732.8,102.36,9.7066,394.67,1047.2,3
0,-1,0,-1,0,-1,1,-1,1,-1,7,1,21,12,20,14,18,14,16,14,14,15,14,18,6,3,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,-1,5,-1,5,-1,7,-2,7,-2,4,0,6,-1,11,-2,3,0,-2,1,-1,0,-1,1,-1,0,-1,-1,-1,-1,3,0,9,3,2,-1,4,0,4,1,4,0,4,0,4,0,4,0,4,0,3,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,5,-1,5,-1,5,-1,13,-11,15,-11,6,-2,16,-8,18,-8,19,-7,2,1,0,1,0,1,-1,1,0,1,47.436,-7.4686,64.94,1338.3,101.1,8.5314,79.279,1326.9,3
0,1,0,1,1,0,3,1,11,5,15,9,3,2,1,0,1,0,2,2,3,3,3,3,2,3,2,3,2,3,2,3,1,3,2,3,1,3,1,3,1,3,1,3,0,3,0,3,-1,4,-2,4,-2,4,-4,5,-2,3,-3,3,5,-1,-2,1,-3,2,-1,1,-1,1,-1,0,-1,0,-1,0,0,0,-2,-1,-1,-1,5,3,0,0,0,-1,0,0,0,-1,0,-1,0,-1,0,-1,2,0,1,0,1,0,1,0,2,0,1,0,1,0,2,0,2,0,1,0,1,0,1,0,2,0,2,0,3,0,4,-1,4,-1,7,-2,14,-4,5,0,1,1,0,1,-1,0,52.197,-5.1806,22.083,1171.2,76.441,7.8194,68.197,1503.2,3
1,0,1,0,0,1,-3,0,-16,-6,-20,-10,-16,-9,-4,-1,-4,-1,-5,-3,-6,-4,-6,-4,-5,-4,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-4,-3,-4,-3,-4,-3,-4,-2,-4,-2,-4,-1,-4,-1,-4,0,-4,0,-4,0,-3,1,-3,-9,2,-4,0,2,-2,1,-1,1,-1,1,0,1,0,1,0,-1,0,0,1,-5,-1,-5,-2,-2,0,-2,1,-2,0,-2,1,-2,1,-3,0,-3,0,-4,0,-4,0,-3,0,-3,0,-4,0,-4,0,-3,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-5,0,-5,0,-11,4,-18,6,-22,6,-6,0,0,-2,2,-2,2,0,58.029,-8.5541,69.539,1508.9,106.22,8.4459,75.029,1100.1,3
-2,0,0,0,0,0,0,0,5,3,3,3,-2,0,-14,-10,-16,-13,-7,-5,-17,-22,-11,-15,-3,-1,-2,0,-2,0,-3,0,-2,1,-2,1,-2,1,-3,1,-2,1,-2,1,-3,1,-3,1,-3,1,-3,1,-4,1,-3,1,-6,2,-6,2,-5,1,-11,3,-7,1,1,-1,0,0,0,-1,0,0,0,1,1,1,-7,-2,-5,-1,-4,-1,-3,-1,-3,-1,-3,-1,-4,-2,-4,-2,-3,-1,-3,-1,-2,-1,-2,-1,-3,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-9,9,-9,8,-20,17,-14,9,-16,10,-7,2,4,-3,10,-5,3,-2,1,0,0,0,-2,-1,456.2,-7.4174,43.614,1692.5,92.194,7.5826,694.04,1079,3
3,0,2,0,5,1,11,4,12,4,10,4,5,1,3,0,3,0,-1,-5,11,12,6,5,-1,-9,-1,-10,0,-10,1,-10,2,-12,3,-11,2,-1,3,0,3,0,2,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,1,1,-2,2,-10,3,-8,2,0,0,1,1,2,0,1,-1,-2,-1,-3,-2,-1,-2,1,-1,1,-1,2,-1,2,0,4,1,4,1,4,1,4,1,3,1,3,1,3,1,2,1,3,1,3,3,1,8,2,3,-1,12,-2,11,-2,10,3,0,2,1,11,-8,4,0,6,-3,6,-1,7,-2,10,-2,10,-1,7,-1,1,0,2,1,447.67,-18.443,46.293,1547.9,77.97,8.5566,329.38,1133.5,3
5,1,5,1,9,2,5,1,5,2,7,3,8,5,10,7,11,9,7,4,5,4,5,3,6,6,5,5,4,2,5,9,4,10,3,9,4,-1,4,-2,4,-2,5,-2,5,-2,5,-2,5,-2,5,-1,5,-1,5,-1,6,0,4,0,2,1,0,2,-3,3,-4,2,-2,1,-2,0,-3,0,-1,0,-5,-2,-2,-1,0,-1,2,0,4,1,4,1,5,2,4,2,4,2,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,1,4,-4,3,1,6,-8,7,-7,5,-2,6,-3,5,-2,7,-3,10,-4,11,-4,9,-3,7,-1,6,-1,5,0,5,0,7,1,6,0,186.31,-10.239,69.482,1147.2,107.23,10.761,213.31,968.61,3
-1,-1,-1,0,-4,-1,1,0,2,1,1,0,1,1,0,1,1,1,0,3,1,2,0,3,-1,-1,-1,0,-1,3,-2,-5,-1,-6,-1,-6,-1,-6,0,-6,1,-7,1,-6,1,-6,2,-6,1,-3,0,-2,-1,0,-2,1,-3,0,-1,0,-1,0,-1,-1,1,-1,-3,0,-5,0,-5,0,-5,0,-6,-1,-1,0,1,0,-1,0,0,0,-1,0,-1,0,-2,-1,-1,0,-1,0,-1,-1,-1,0,0,3,0,5,0,6,-1,6,-1,5,-1,5,-2,4,-2,4,-2,3,-2,3,-1,-2,0,-2,2,-3,1,-3,0,-2,0,-1,0,-1,1,-1,1,0,1,-1,0,0,-1,0,-1,0,130.81,-15.97,72.942,903.07,90.942,16.03,153.81,957.89,3
-5,0,-4,-1,-6,-1,-5,-1,-6,-2,-7,-1,-7,-3,-7,-4,-8,-5,-8,-8,-10,-10,-10,-13,-6,-4,-5,-5,-7,-15,-3,1,-3,2,-3,2,-3,2,-4,2,-5,3,-4,2,-4,2,-5,2,-4,1,-4,1,-4,0,-4,0,-4,1,-6,1,-6,1,-3,0,0,-1,7,-2,7,-1,7,0,7,0,7,2,3,1,-5,-1,-4,-1,-5,-1,-4,-1,-4,-1,-4,-1,-4,-1,-3,0,-2,2,-1,3,-3,1,-3,-1,-4,-2,-3,-2,-3,-1,-4,-1,-3,0,-3,0,-7,10,-7,6,-10,13,-11,11,-11,8,-9,7,-8,4,-8,3,-7,2,-6,1,-6,0,-5,0,-5,0,-5,-1,-4,0,265.32,-13.667,58.634,1616.8,75.634,15.333,334.91,1011.1,3
2,0,0,0,-2,0,-10,-3,-11,-4,-11,-6,-14,-9,-16,-12,-10,-8,-6,-4,-3,-1,6,14,0,3,-3,-3,3,19,-1,4,-2,5,-2,5,-3,5,-3,5,-3,5,-4,5,-4,5,-5,5,-4,3,-3,1,-2,0,-1,-1,0,-2,1,-2,4,-3,8,-4,16,-5,9,-2,0,0,-1,-1,-1,0,-1,0,5,2,14,6,6,4,2,2,-2,0,-2,0,-2,0,-2,-1,-3,-2,-4,-4,-5,-6,-4,-7,-4,-7,-3,-7,-3,-7,-2,-7,-1,-7,-1,-7,-1,-7,-2,-1,-2,0,5,-13,5,-10,-3,1,-6,3,-10,6,-16,9,-16,8,-11,4,-10,3,-10,2,-6,0,0,0,1,-1,581.11,-8.2658,62.013,1712.9,79.013,8.7342,488.47,817.97,3
-3,-1,-3,-1,-3,-2,-2,-2,1,-2,5,0,7,2,24,16,19,14,17,14,16,16,7,4,8,7,10,14,5,2,5,2,5,1,4,1,5,1,5,1,4,1,4,1,4,1,5,1,4,1,4,1,4,1,5,0,6,-1,7,-1,14,-4,15,-4,4,0,-2,1,0,0,0,0,0,0,0,-1,-1,-2,3,-1,15,5,5,0,5,0,5,0,5,0,5,0,4,0,4,0,4,0,5,0,5,0,5,0,5,0,4,0,5,0,5,0,5,0,10,-15,10,-12,8,-5,8,-5,16,-13,18,-13,19,-12,24,-13,21,-10,10,-2,1,1,-2,2,-5,2,-3,1,-3,0,99.597,-7.1992,48.964,1332.6,80.984,8.8008,80.638,1331.1,3
6,0,7,1,7,2,5,2,1,0,-3,-3,1,-1,-5,-6,-3,-4,2,0,3,1,3,1,3,1,2,1,2,1,3,1,2,1,2,1,3,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,1,1,2,1,7,-3,10,-4,1,1,1,1,2,0,9,-1,9,0,9,0,9,1,10,2,11,3,3,0,1,0,-1,-1,0,-1,0,-1,1,-1,1,-1,1,-1,1,-1,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,3,-2,3,-2,3,-2,3,-2,3,-2,4,-2,4,-2,4,-1,-13,13,-11,9,-4,4,0,2,3,1,6,0,9,-1,5,0,5,0,156.47,-7.2377,41.917,1296.6,89.962,7.7623,90.563,1088,3
0,1,3,1,5,2,5,3,5,3,5,4,-5,-2,-10,-7,-9,-9,-7,-8,-2,-2,-3,-3,-5,-8,-5,-13,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,-1,1,-1,1,-1,-5,4,-12,7,-18,9,-5,2,0,1,1,0,3,0,4,1,4,1,1,1,-1,0,-11,-3,-13,-5,-2,-1,-2,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,0,0,-1,0,-4,11,-5,13,-6,14,-9,15,-3,3,-11,13,-12,11,6,-5,4,-2,3,-1,3,-1,3,-1,3,-1,3,0,3,0,0,1,437.62,-7.5871,64.609,1645.9,81.609,7.4129,437.75,1052.2,3
3,1,2,0,5,1,6,2,7,3,7,4,7,5,10,7,6,5,-1,-1,-4,-6,-1,-3,2,2,3,7,0,-6,0,-6,0,-6,1,-6,2,-6,2,-6,2,-6,3,-5,3,-3,2,-2,1,-1,0,1,0,2,-1,2,0,1,0,1,-3,2,-12,5,-12,3,-6,2,-3,1,-4,0,-4,0,-4,-1,-8,-2,-9,-3,-2,-1,-2,-1,-1,-1,0,-1,0,-1,1,1,2,3,3,4,3,5,3,6,3,6,2,7,2,7,1,7,0,7,0,7,3,-4,3,-6,3,-6,4,-4,-3,6,5,-4,6,-5,9,-6,12,-8,9,-5,8,-3,7,-2,5,-1,1,0,1,1,3,0,250.3,-13.999,51.354,1270.6,65.354,14.001,250.59,921.18,3
0,0,1,1,2,1,2,0,2,1,5,3,6,3,5,4,6,6,7,7,4,4,2,2,2,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,0,4,-1,3,0,3,1,2,1,1,1,0,2,0,2,0,2,0,2,0,0,1,-2,2,-2,1,-2,1,-2,1,-2,0,-1,0,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2,0,-1,1,-1,1,-1,1,0,1,-1,1,-1,2,-1,1,0,1,0,1,0,2,0,3,-1,4,-5,4,-3,4,-3,5,-3,5,-2,5,-1,4,-1,3,-1,3,0,3,0,1,1,0,0,0,1,122.19,-13.473,47.555,1052.1,47.694,12.527,145.19,996.97,3
-4,0,-5,-1,-6,-1,-5,-1,-5,-2,-6,-4,-6,-3,-5,-4,-6,-6,-7,-8,-7,-9,-6,-10,-5,-10,0,2,0,3,0,3,0,3,-1,3,-1,4,-1,4,-1,4,-1,1,0,0,0,-1,0,-1,1,-1,1,-1,1,-1,1,-1,4,-2,6,-3,11,-4,14,-4,10,-2,5,-1,5,0,5,1,6,1,3,1,7,3,6,3,2,2,2,2,2,2,1,2,1,1,0,1,-1,-1,-2,-2,-2,-2,-1,-3,-1,-2,-1,-2,-1,-2,0,-3,0,-3,0,-3,-3,5,-3,4,-4,7,1,-2,-7,8,-7,7,-7,5,-7,4,-6,3,-5,3,-5,2,-4,2,-3,0,-3,1,-4,0,276,-10.75,69.733,1433.6,70.012,10.25,347.28,1235,3
1,0,1,0,-4,-1,-6,-2,-7,-3,-9,-4,-11,-8,-13,-9,-10,-9,6,9,8,13,5,11,-1,2,-2,-1,0,2,-1,2,-1,2,-1,2,-1,1,-2,1,-2,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,0,-2,0,-2,6,-6,11,-8,14,-8,8,-4,0,-1,-2,0,-2,0,-2,-1,-1,0,-1,0,7,2,14,5,10,5,6,3,1,1,0,1,0,1,-1,0,-1,0,-1,0,-1,0,-1,-1,-2,-1,-2,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,3,-10,-2,1,-1,-1,-1,-1,-2,1,-6,4,-13,9,-15,9,-12,6,-9,3,-8,2,-7,1,-2,0,0,-1,1,-1,639.5,-8.2562,93.683,1383.3,94.289,8.7438,542.68,1075.7,3
-3,-1,-6,-1,-8,-3,-7,-3,-2,-1,2,1,7,6,11,9,16,17,0,1,-1,-1,1,2,5,11,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-2,1,-1,0,-1,0,-3,1,1,-1,-1,0,-8,2,-9,1,-9,0,-9,0,-10,-1,-9,-2,-2,-1,-3,-1,1,1,1,1,-1,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,4,-10,5,-10,0,-1,8,-11,9,-10,10,-10,8,-6,3,-2,1,-1,-2,-1,-5,0,-7,1,-3,0,-2,0,72.564,-8.9867,71.463,839.24,109.4,9.0133,182.81,1158.1,3
-2,-1,-2,-1,2,0,6,1,4,1,9,4,11,6,9,6,2,0,3,1,2,1,2,1,2,1,2,1,1,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,1,0,1,-1,2,5,-3,3,-1,-11,6,-1,0,2,0,1,0,1,0,1,0,1,-1,0,0,-3,-1,-1,-1,4,0,5,2,5,2,2,0,1,-1,1,0,2,0,2,0,2,0,2,0,2,0,1,0,1,0,2,0,2,0,2,0,1,0,1,0,1,0,1,0,1,0,3,-2,4,-3,8,-5,9,-6,7,-4,4,-2,3,0,4,0,4,-1,-2,0,-2,0,64.02,-7.4757,48.139,810.98,99.029,9.5243,121.13,1408.6,3
1,1,1,1,-1,1,-7,-1,-11,-4,-11,-5,-9,-5,0,2,0,2,-1,1,-1,1,-1,1,-2,1,-2,1,-1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-1,0,-1,0,-2,0,-1,0,-1,0,0,-1,1,-2,-11,7,-8,4,9,-5,1,0,4,-2,4,-1,4,0,4,0,4,1,7,2,4,2,3,2,-4,0,-6,-2,-7,-3,-4,-1,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-1,0,-2,0,-2,0,-2,0,-2,0,-1,0,-1,0,-1,0,-1,0,-2,0,0,-1,1,-2,-4,2,-7,4,-10,4,-12,4,-10,2,-2,0,1,0,1,0,38.628,-7.1138,76.076,1171.7,94.076,8.8862,85.697,1208.6,3
3,0,3,1,3,1,4,2,4,2,1,1,-3,-2,-12,-11,-16,-15,-9,-10,-8,-11,-2,-3,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,-1,0,0,0,-1,0,-1,0,-1,1,-3,2,-3,2,-9,5,-18,9,-1,0,2,0,4,-1,6,0,6,0,6,1,3,0,0,0,-5,-2,-11,-5,-7,-4,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,1,-1,0,-1,0,-1,0,-1,-9,13,-14,17,-15,15,-10,9,6,-4,4,-2,5,-2,8,-3,9,-2,3,0,3,0,3,0,489.65,-8.0009,62.035,1630.2,79.035,7.9991,581.89,999.86,3
3,1,6,1,12,3,12,4,13,6,7,4,3,2,1,1,4,2,1,0,1,1,-3,-7,-4,-9,-3,-9,-1,-9,-1,-10,0,-11,1,-11,2,-10,2,-4,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,-4,3,-19,8,-12,4,0,1,-1,0,0,1,-1,0,-1,0,-11,-3,-17,-6,-8,-4,-3,-2,-2,-2,-2,-2,-1,-2,-1,-2,0,0,1,0,1,0,2,0,1,1,2,6,2,12,1,12,0,12,-1,11,-2,10,-3,10,-3,10,-4,10,4,-4,8,-8,7,-5,0,1,-8,7,3,-1,8,-3,11,-3,9,-2,5,-1,3,0,2,1,368.67,-19.612,45.14,1542.3,45.604,19.388,332.74,944.78,3
2,1,1,0,2,1,3,1,5,1,6,2,8,4,10,7,10,9,7,5,6,4,4,3,4,3,3,1,3,0,3,0,3,2,3,6,3,8,3,2,4,-2,3,-3,4,-2,4,-1,4,0,3,0,3,1,2,1,2,1,2,1,2,0,2,1,1,1,-2,2,-3,1,-4,0,-3,0,-4,0,3,0,7,2,6,2,5,2,5,2,5,2,4,2,4,2,4,2,4,2,4,3,3,3,3,3,3,-2,3,-8,2,-5,3,-1,3,0,3,0,4,-1,4,-3,5,-3,5,-3,6,-3,7,-4,10,-5,9,-5,8,-3,7,-1,6,0,6,0,3,1,3,1,3,0,146.72,-14.052,47.456,1049.1,62.456,14.161,198.93,936.55,3
-4,-1,-3,-1,-4,-2,-4,-1,-4,-1,-3,-1,-3,-1,-4,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-2,-1,-2,0,-2,1,-2,1,-3,4,-3,2,-3,2,-3,2,-2,2,-2,1,-2,0,-2,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,-1,2,-2,2,-2,1,-1,3,-1,3,0,3,0,2,0,-2,0,-14,-5,-10,-5,-8,-4,-6,-3,-4,-2,-2,-1,-1,0,-1,0,-2,1,-2,0,-2,0,-2,-1,-3,-1,-3,-1,-2,-4,-2,-1,-2,1,-3,2,-3,3,-4,4,-4,3,-4,2,-3,1,-2,0,-3,-1,-2,1,-3,1,-4,0,-4,0,-5,0,-4,0,-4,0,-5,0,168.04,-9.4846,48.81,1407.9,63.81,10.515,196.04,1121.3,3
0,0,3,1,-1,0,-2,-1,-3,-1,-5,-3,-7,-5,-8,-7,-9,-9,-9,-10,-7,-10,1,2,2,2,3,8,1,4,2,9,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,1,-1,1,-1,4,-2,9,-4,13,-5,10,-2,1,-1,-1,0,-1,0,-1,0,1,0,11,3,25,9,16,8,11,6,6,4,3,2,1,1,0,0,-1,-1,-1,-2,-1,-2,0,-2,0,-2,0,-2,0,-2,1,-2,1,-9,2,-11,3,-11,3,-11,5,-10,2,-5,-3,5,-4,4,-12,11,-11,10,-9,5,-7,3,-5,2,-4,1,-2,0,4,-1,-1,-1,0,0,486.05,-8.3616,62.798,1328.9,79.798,8.6384,678.37,1126.2,3
2,0,-4,-1,-6,-2,-6,-2,-10,-5,-11,-6,-8,-5,-2,-1,0,1,5,7,5,9,2,5,1,5,-1,1,0,5,-1,0,-2,0,-2,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,8,-6,11,-6,4,-2,-1,-1,-5,0,-7,0,-7,-1,-7,-1,-7,-1,-1,0,4,2,9,4,8,5,2,2,0,1,0,1,-1,1,0,1,0,1,0,1,-1,1,-1,1,-1,1,-1,1,-2,1,-2,1,-2,1,-2,1,-1,1,-2,1,0,-3,6,-11,2,-5,4,-6,3,-4,-3,1,-9,4,-13,5,-11,3,-5,1,-5,0,2,0,3,-1,426.19,-8.0914,53.517,951.64,106.92,9.9086,425.89,849.58,3
-4,-1,-3,-1,-1,0,0,-1,3,1,11,5,17,10,15,11,14,12,9,8,8,8,3,1,2,1,2,0,2,0,2,0,3,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,5,-2,-3,2,-2,1,-2,1,-2,1,0,1,0,0,0,0,0,-1,0,-1,-3,-2,-1,-1,-7,-5,1,-1,3,1,2,0,3,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,3,0,3,0,2,0,2,0,3,0,2,-1,7,-5,11,-9,11,-8,12,-7,15,-7,12,-4,5,-1,-1,1,-1,1,-3,0,-4,0,76.327,-8.1166,51.933,826.56,104.95,9.8834,137.31,1242.2,3
-4,0,-5,0,-6,-1,-3,-1,1,1,-1,1,-2,1,-2,0,-2,0,-3,0,-3,0,-3,0,-2,0,-2,0,-3,0,-3,0,-3,0,-2,0,-3,0,-3,0,-2,0,-2,0,-3,0,-3,0,-3,0,-3,0,-2,0,-3,0,0,-2,-8,3,-2,0,-2,0,0,-1,1,-1,0,-1,0,0,0,0,0,1,-6,-1,-1,0,-1,1,-1,1,-3,0,-4,-1,-2,0,-4,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,-1,-2,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,-5,1,-3,0,-2,-1,-5,0,-8,1,-5,0,-4,0,65.627,-7.9348,61.788,983.24,117.22,9.0652,102.91,1342.6,3
6,1,6,1,5,1,1,1,-3,-1,-11,-6,-17,-12,-11,-9,3,3,3,3,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1,2,1,2,1,2,0,2,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,-6,5,3,-1,2,0,1,1,5,0,6,0,6,1,6,1,8,1,6,2,1,1,-6,-3,-1,-1,-1,-1,1,0,-1,-1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,0,2,0,1,0,2,-1,-13,12,-6,6,7,-3,-2,2,2,1,5,0,8,-1,7,0,6,1,36.778,-6.3541,47.513,1326.8,79.351,8.6459,82.102,997.82,3
1,1,2,1,6,3,7,4,7,4,10,7,8,7,1,2,-12,-10,-11,-11,-11,-14,-11,-16,-6,-8,-2,-3,-5,-11,-1,-2,-1,-2,-2,-2,-1,-1,-1,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-3,2,-5,2,-19,9,-16,6,0,0,0,0,2,1,2,0,2,1,-1,1,-7,-1,-19,-6,-13,-5,-8,-3,-5,-2,-4,-2,-3,-1,-3,-1,-3,-1,-2,-1,-2,-1,-2,-1,-2,-1,-1,-1,-1,-1,-2,-1,-2,9,-3,11,-4,14,-1,0,-8,13,-8,12,-9,10,-9,10,-11,10,3,-3,-4,1,-11,6,3,-2,3,-1,3,-1,3,0,2,1,1,0,283.42,-8.9916,50.64,1573.2,51.311,7.0084,354.09,860.47,3
